pos,team,iso-alfa-3,total_points,previous_points,variation,positions
65,Wales,WAL,503,522,-19.00,down
66,Algeria,ALG,497,501,-4.00,down
67,Venezuela,VEN,492,496,-4.00,down
67,Latvia,LVA,492,484,8.00,up
69,Congo,CGO,486,484,2.00,up
70,South Africa,RSA,485,458,27.00,up
71,Uganda,UGA,478,489,-11.00,down
72,Uzbekistan,UZB,476,485,-9.00,down
73,Gambia,GAM,465,446,19.00,up
74,Bahrain,BHR,456,407,49.00,up
75,Angola,ANG,453,492,-39.00,down
76,Peru,PER,452,462,-10.00,down
77,Iceland,ISL,443,421,22.00,up
78,Trinidad and Tobago,TRI,439,461,-22.00,down
79,Albania,ALB,435,424,11.00,down
80,Libya,LBY,432,424,8.00,down
81,Benin,BEN,423,362,61.00,up
82,New Zealand,NZL,419,419,0.00,
83,Austria,AUT,416,388,28.00,up
84,Sudan,SDN,412,383,29.00,up
85,Iraq,IRQ,407,412,-5.00,
86,Rwanda,RWA,406,391,15.00,up
87,Oman,OMA,400,376,24.00,up
88,Togo,TOG,397,405,-8.00,up
88,Canada,CAN,397,410,-13.00,down
90,Belarus,BLR,395,420,-25.00,down
91,Qatar,QAT,388,410,-22.00,down
92,Zambia,ZAM,381,430,-49.00,down
93,Cuba,CUB,380,425,-45.00,down
94,Congo DR,COD,373,410,-37.00,down
95,Mozambique,MOZ,372,372,0.00,up
96,Kenya,KEN,367,413,-46.00,down
96,Syria,SYR,367,336,31.00,up
98,Cyprus,CYP,366,376,-10.00,down
99,Moldova,MDA,362,373,-11.00,down
100,Zimbabwe,ZIM,349,374,-25.00,down
101,Ethiopia,ETH,348,348,0.00,up
102,Malawi,MWI,342,342,0.00,up
103,Tanzania,TAN,341,352,-11.00,down
104,China PR,CHN,339,340,-1.00,
105,Fiji,FIJ,333,333,0.00,up
106,Cape Verde Islands,CPV,332,332,0.00,up
107,El Salvador,SLV,329,315,14.00,up
108,Georgia,GEO,327,328,-1.00,
109,Sierra Leone,SLE,315,315,0.00,up
110,Guatemala,GUA,314,325,-11.00,down
111,Montenegro,MNE,310,310,0.00,up
112,Haiti,HAI,302,357,-55.00,down
113,Namibia,NAM,297,296,1.00,up
114,United Arab Emirates,UAE,296,304,-8.00,
114,Grenada,GRN,296,253,43.00,up
116,Bermuda,BER,292,229,63.00,up
117,Thailand,THA,285,252,33.00,up
118,Botswana,BOT,283,283,0.00,down
119,Korea DPR,PRK,280,287,-7.00,down
120,Luxembourg,LUX,279,259,20.00,up
121,Armenia,ARM,278,313,-35.00,down
122,Estonia,EST,265,260,5.00,down
122,Antigua and Barbuda,ATG,265,242,23.00,up
124,Equatorial Guinea,EQG,256,257,-1.00,down
125,Kuwait,KUW,247,260,-13.00,down
126,Jordan,JOR,246,244,2.00,
126,Chad,CHA,246,260,-14.00,down
128,Barbados,BRB,242,248,-6.00,down
129,Suriname,SUR,231,231,0.00,
130,New Caledonia,NCL,229,229,0.00,up
131,Singapore,SIN,226,207,19.00,up
132,Nicaragua,NCA,221,45,176.00,up
133,Guyana,GUY,218,231,-13.00,down
134,Burundi,BDI,217,236,-19.00,down
135,Vietnam,VIE,216,182,34.00,up
136,Azerbaijan,AZE,213,209,4.00,down
137,Indonesia,IDN,210,167,43.00,up
138,Swaziland,SWZ,209,190,19.00,down
139,Madagascar,MAD,207,207,0.00,down
140,Kazakhstan,KAZ,206,210,-4.00,down
141,Liberia,LBR,179,179,0.00,down
142,Vanuatu,VAN,176,176,0.00,down
143,Hong Kong,HKG,174,139,35.00,up
144,Puerto Rico,PUR,170,173,-3.00,down
145,Niger,NIG,168,168,0.00,down
146,Yemen,YEM,163,131,32.00,up
147,Tajikistan,TJK,162,162,0.00,down
148,India,IND,161,168,-7.00,down
149,Lebanon,LBN,150,163,-13.00,down
150,Mauritania,MTN,149,149,0.00,down
151,Liechtenstein,LIE,147,147,0.00,
152,Netherlands Antilles,ANT,142,128,14.00,up
153,St. Kitts and Nevis,SKN,139,128,11.00,up
154,Malta,MLT,134,151,-17.00,down
155,Turkmenistan,TKM,131,149,-18.00,down
156,St. Vincent / Grenadines,VIN,130,153,-23.00,down
157,Maldives,MDV,126,126,0.00,
158,Myanmar,MYA,121,127,-6.00,down
159,Kyrgyz Republic,KGZ,112,112,0.00,
160,Eritrea,ERI,108,108,0.00,
161,Malaysia,MAS,104,114,-10.00,down
162,Lesotho,LES,103,106,-3.00,down
163,Solomon Islands,SOL,100,100,0.00,
164,Philippines,PHI,98,102,-4.00,down
164,Sri Lanka,SRI,98,98,0.00,
166,Pakistan,PAK,89,89,0.00,down
167,Chinese Taipei,TPE,85,85,0.00,down
168,Cayman Islands,CAY,76,73,3.00,up
169,Bahamas,BAH,74,74,0.00,
169,Mauritius,MRI,74,74,0.00,
171,Laos,LAO,73,80,-7.00,down
172,Seychelles,SEY,72,72,0.00,
173,Nepal,NEP,70,70,0.00,up
174,Bangladesh,BAN,68,68,0.00,up
175,St. Lucia,LCA,64,64,0.00,up
175,Samoa,SAM,64,64,0.00,up
177,Belize,BLZ,62,71,-9.00,down
178,Somalia,SOM,57,57,0.00,
179,Cambodia,CAM,56,56,0.00,
180,Palestine,PLE,55,52,3.00,
181,Turks and Caicos Islands,TCA,51,83,-32.00,down
182,British Virgin Islands,VGB,50,50,0.00,down
183,Brunei Darussalam,BRU,45,45,0.00,down
184,Afghanistan,AFG,44,44,0.00,
185,Faroe Islands,FRO,42,42,0.00,
186,Djibouti,DJI,41,41,0.00,
187,Dominican Republic,DOM,40,40,0.00,
188,Guinea-Bissau,GNB,38,38,0.00,
189,Bhutan,BHU,33,33,0.00,
190,Tahiti,TAH,32,32,0.00,
190,Tonga,TGA,32,32,0.00,
192,Mongolia,MNG,24,32,-8.00,down
193,Aruba,ARU,22,22,0.00,up
194,US Virgin Islands,VIR,17,17,0.00,up
195,Andorra,AND,14,20,-6.00,
196,Dominica,DMA,12,25,-13.00,down
197,Macau,MAC,10,10,0.00,
198,Timor-Leste,TLS,9,9,0.00,
199,Comoros,COM,8,8,0.00,
200,Central African Republic,CTA,6,6,0.00,
