pos,team,iso-alfa-3,total_points,previous_points,variation,positions
166,Sao Tome e Principe,STP,86,86,0.00,down
167,Nicaragua,NCA,84,84,0.00,up
168,Bermuda,BER,83,83,0.00,up
169,Chad,CHA,80,81,-1.00,up
170,Chinese Taipei,TPE,78,76,2.00,up
171,Guam,GUM,77,68,9.00,up
172,Solomon Islands,SOL,75,86,-11.00,down
173,Sri Lanka,SRI,74,68,6.00,
174,Laos,LAO,73,73,0.00,down
174,Myanmar,MYA,73,68,5.00,down
176,Mauritius,MRI,67,66,1.00,
177,Seychelles,SEY,66,66,0.00,down
178,Curacao,CUW,65,65,0.00,
179,Swaziland,SWZ,64,63,1.00,
180,Yemen,YEM,60,40,20.00,up
181,Vanuatu,VAN,55,55,0.00,down
182,Fiji,FIJ,47,47,0.00,down
183,Samoa,SAM,45,45,0.00,down
184,Comoros,COM,43,41,2.00,down
184,Guinea-Bissau,GNB,43,41,2.00,down
186,Bahamas,BAH,40,40,0.00,down
187,Mongolia,MNG,35,38,-3.00,
188,Montserrat,MSR,33,33,0.00,
189,Madagascar,MAD,32,30,2.00,up
190,Cambodia,CAM,28,33,-5.00,down
191,Brunei Darussalam,BRU,26,26,0.00,
191,Timor-Leste,TLS,26,26,0.00,
191,Tonga,TGA,26,26,0.00,
194,US Virgin Islands,VIR,23,23,0.00,
195,Cayman Islands,CAY,21,21,0.00,
195,Papua New Guinea,PNG,21,21,0.00,
197,British Virgin Islands,VGB,18,18,0.00,
197,American Samoa,ASA,18,18,0.00,
199,Andorra,AND,16,15,1.00,
200,Eritrea,ERI,11,11,0.00,
201,South Sudan,SSD,10,10,0.00,
202,Somalia,SOM,8,8,0.00,up
202,Macau,MAC,8,9,-1.00,
204,Djibouti,DJI,6,6,0.00,
205,Cook Islands,COK,5,5,0.00,
206,Anguilla,AIA,3,3,0.00,
