pos,team,iso-alfa-3,total_points,previous_points,variation,positions
97,Panama,PAN,484,478,6.00,
98,Lithuania,LTU,476,467,9.00,up
99,New Zealand,NZL,473,476,-3.00,down
100,Turkmenistan,TKM,472,475,-3.00,down
101,Rwanda,RWA,471,474,-3.00,down
102,Georgia,GEO,470,474,-4.00,down
103,Sudan,SDN,464,458,6.00,up
104,Singapore,SIN,461,461,0.00,
105,Botswana,BOT,460,462,-2.00,down
106,Gabon,GAB,456,459,-3.00,
107,Vietnam,VIE,455,460,-5.00,down
108,Malawi,MWI,444,448,-4.00,
109,Cyprus,CYP,440,437,3.00,up
110,El Salvador,SLV,439,441,-2.00,
110,Uganda,UGA,439,438,1.00,up
112,Lebanon,LBN,438,443,-5.00,down
113,Northern Ireland,NIR,435,439,-4.00,down
114,Malaysia,MAS,433,433,0.00,
115,Moldova,MDA,431,433,-2.00,down
116,Azerbaijan,AZE,427,428,-1.00,
117,Congo,CGO,422,422,0.00,up
118,St. Lucia,LCA,419,423,-4.00,down
119,St. Kitts and Nevis,SKN,408,411,-3.00,
120,Armenia,ARM,406,397,9.00,
121,Cape Verde Islands,CPV,405,374,31.00,up
122,Barbados,BRB,392,392,0.00,down
123,Benin,BEN,389,390,-1.00,down
124,Yemen,YEM,383,383,0.00,down
125,Liberia,LBR,381,379,2.00,down
126,Hong Kong,HKG,380,379,1.00,down
127,Tahiti,TAH,377,378,-1.00,down
128,Palestine,PLE,372,375,-3.00,
129,Mozambique,MOZ,371,376,-5.00,down
130,Solomon Islands,SOL,370,372,-2.00,up
130,Eswatini,SWZ,370,374,-4.00,down
132,Ethiopia,ETH,367,366,1.00,
133,Faroe Islands,FRO,361,363,-2.00,
134,St. Vincent and the Grenadines,VIN,359,359,0.00,up
135,India,IND,357,361,-4.00,down
136,Fiji,FIJ,349,351,-2.00,
137,Malta,MLT,348,350,-2.00,
138,Tajikistan,TJK,347,350,-3.00,down
139,Andorra,AND,342,345,-3.00,
140,Sri Lanka,SRI,338,341,-3.00,
141,Maldives,MDV,331,337,-6.00,
142,Liechtenstein,LIE,330,328,2.00,up
143,Mauritius,MRI,328,330,-2.00,
144,Lesotho,LES,327,331,-4.00,down
145,Vanuatu,VAN,324,323,1.00,
146,Burundi,BDI,321,322,-1.00,
147,Myanmar,MYA,317,318,-1.00,
148,Grenada,GRN,312,315,-3.00,
149,Kazakhstan,KAZ,306,308,-2.00,
150,Madagascar,MAD,305,308,-3.00,down
151,Suriname,SUR,293,295,-2.00,
152,Kyrgyz Republic,KGZ,287,294,-7.00,
153,Chinese Taipei,TPE,270,272,-2.00,
154,Nicaragua,NCA,261,257,4.00,up
155,Antigua and Barbuda,ATG,260,265,-5.00,down
156,Luxembourg,LUX,258,258,0.00,down
157,Gambia,GAM,254,257,-3.00,down
158,Bermuda,BER,251,254,-3.00,
159,Namibia,NAM,246,235,11.00,
160,San Marino,SMR,240,231,9.00,up
161,Chad,CHA,231,234,-3.00,down
162,Papua New Guinea,PNG,229,229,0.00,
163,Sierra Leone,SLE,226,229,-3.00,down
164,Laos,LAO,224,226,-2.00,
165,British Virgin Islands,VGB,219,220,-1.00,
167,Dominica,DMA,213,216,-3.00,
168,Bangladesh,BAN,212,215,-3.00,
169,Eritrea,ERI,201,203,-2.00,
170,Equatorial Guinea,EQG,192,194,-2.00,
171,Dominican Republic,DOM,191,193,-2.00,
172,Tanzania,TAN,182,184,-2.00,
173,Seychelles,SEY,175,176,-1.00,
174,Niger,NIG,173,175,-2.00,
175,Mauritania,MTN,168,170,-2.00,
176,Cayman Islands,CAY,165,167,-2.00,
176,Samoa,SAM,165,166,-1.00,up
178,Nepal,NEP,164,166,-2.00,down
178,Pakistan,PAK,164,166,-2.00,down
180,Belize,BLZ,157,158,-1.00,
181,Central African Republic,CTA,149,151,-2.00,
182,Guyana,GUY,144,145,-1.00,
182,Mongolia,MNG,144,145,-1.00,
184,Tonga,TGA,136,137,-1.00,
185,Cambodia,CAM,123,124,-1.00,
186,New Caledonia,NCL,118,118,0.00,
187,Philippines,PHI,98,99,-1.00,
188,Bhutan,BHU,96,96,0.00,
189,Somalia,SOM,94,94,0.00,
190,Macau,MAC,90,91,-1.00,
191,Guinea-Bissau,GNB,89,90,-1.00,
192,Bahamas,BAH,88,89,-1.00,up
192,Cook Islands,COK,88,90,-2.00,down
194,Puerto Rico,PUR,74,75,-1.00,
195,Sao Tome e Principe,STP,72,73,-1.00,
196,US Virgin Islands,VIR,69,70,-1.00,
197,Anguilla,AIA,64,64,0.00,
198,Aruba,ARU,62,63,-1.00,
199,Brunei Darussalam,BRU,61,62,-1.00,
200,Afghanistan,AFG,57,57,0.00,
201,Djibouti,DJI,41,42,-1.00,
202,Montserrat,MSR,35,35,0.00,
203,Turks and Caicos Islands,TCA,27,27,0.00,
204,Guam,GUM,20,20,0.00,
205,American Samoa,ASA,18,18,0.00,
