pos,team,iso-alfa-3,total_points,previous_points,variation,positions
186,Mongolia,MNG,915,923,-8.00,down
187,Dominica,DMA,913,932,-19.00,down
188,Laos,LAO,912,912,0.00,down
189,Bhutan,BHU,911,916,-5.00,down
189,Montserrat,MSR,911,912,-1.00,down
191,Brunei Darussalam,BRU,904,904,0.00,
192,American Samoa,ASA,900,900,0.00,
193,Cayman Islands,CAY,895,895,0.00,
194,Samoa,SAM,894,894,0.00,
195,Aruba,ARU,885,890,-5.00,
196,Guam,GUM,882,890,-8.00,down
196,Gibraltar,GIB,882,889,-7.00,up
198,Somalia,SOM,879,879,0.00,up
198,Timor-Leste,TLS,879,879,0.00,up
200,Seychelles,SEY,868,888,-20.00,down
201,Bahamas,BAH,867,855,12.00,up
201,Pakistan,PAK,867,867,0.00,up
203,Sri Lanka,SRI,864,872,-8.00,down
204,Tonga,TGA,862,862,0.00,up
204,Turks and Caicos Islands,TCA,862,862,0.00,up
206,Eritrea,ERI,856,856,0.00,up
206,US Virgin Islands,VIR,856,875,-19.00,down
208,British Virgin Islands,VGB,854,867,-13.00,down
209,San Marino,SMR,831,835,-4.00,up
209,Anguilla,AIA,831,849,-18.00,
