pos,team,iso-alfa-3,total_points,previous_points,variation,positions
94,FYR Macedonia,MKD,492,482,10.00,up
97,Bolivia,BOL,484,498,-14.00,down
98,Panama,PAN,482,484,-2.00,down
99,Rwanda,RWA,472,467,5.00,up
99,Singapore,SIN,472,461,11.00,up
101,Sudan,SDN,469,464,5.00,up
102,Georgia,GEO,467,467,0.00,down
103,Gabon,GAB,458,455,3.00,up
104,Botswana,BOT,457,458,-1.00,up
105,Turkmenistan,TKM,456,463,-7.00,down
106,New Zealand,NZL,454,470,-16.00,down
107,Vietnam,VIE,447,450,-3.00,
108,Malawi,MWI,437,442,-5.00,
109,Cyprus,CYP,434,438,-4.00,
110,El Salvador,SLV,431,434,-3.00,up
111,Congo,CGO,428,420,8.00,up
111,Malaysia,MAS,428,432,-4.00,up
113,Lebanon,LBN,426,433,-7.00,down
114,Northern Ireland,NIR,425,430,-5.00,
115,Uganda,UGA,424,437,-13.00,down
116,Azerbaijan,AZE,420,422,-2.00,
117,Moldova,MDA,418,423,-5.00,down
118,St. Lucia,LCA,408,414,-6.00,
119,Cape Verde Islands,CPV,403,404,-1.00,
120,St. Kitts and Nevis,SKN,397,403,-6.00,
121,Armenia,ARM,394,395,-1.00,
122,Barbados,BRB,391,392,-1.00,
123,Hong Kong,HKG,390,380,10.00,up
124,Yemen,YEM,381,381,0.00,
125,Benin,BEN,375,387,-12.00,down
126,Eswatini,SWZ,373,365,8.00,up
127,Liberia,LBR,367,378,-11.00,down
128,Faroe Islands,FRO,365,359,6.00,up
129,Ethiopia,ETH,364,366,-2.00,
130,Palestine,PLE,362,368,-6.00,down
130,Tahiti,TAH,362,368,-6.00,down
132,Mozambique,MOZ,360,366,-6.00,down
132,St. Vincent and the Grenadines,VIN,360,359,1.00,up
134,Solomon Islands,SOL,355,361,-6.00,down
135,Andorra,AND,348,341,7.00,up
135,India,IND,348,352,-4.00,
137,Malta,MLT,343,344,-1.00,down
138,Tajikistan,TJK,336,342,-6.00,down
139,Fiji,FIJ,335,341,-6.00,down
140,Liechtenstein,LIE,334,331,3.00,up
141,Sri Lanka,SRI,330,335,-5.00,down
142,Maldives,MDV,324,327,-3.00,
143,Mauritius,MRI,321,325,-4.00,
144,Burundi,BDI,318,320,-2.00,up
144,Lesotho,LES,318,323,-5.00,
146,Myanmar,MYA,315,316,-1.00,
147,Vanuatu,VAN,311,315,-4.00,
148,Grenada,GRN,302,308,-6.00,
148,Kazakhstan,KAZ,302,302,0.00,up
150,Madagascar,MAD,295,301,-6.00,
151,Suriname,SUR,286,290,-4.00,
152,Kyrgyz Republic,KGZ,280,284,-4.00,
153,Chinese Taipei,TPE,264,268,-4.00,
154,Antigua and Barbuda,ATG,257,259,-2.00,
155,Luxembourg,LUX,254,257,-3.00,
156,Bermuda,BER,248,248,0.00,up
156,Nicaragua,NCA,248,251,-3.00,
158,Gambia,GAM,247,251,-4.00,down
159,Chad,CHA,245,228,17.00,up
159,Namibia,NAM,245,249,-4.00,down
161,San Marino,SMR,230,223,7.00,up
162,Papua New Guinea,PNG,221,224,-3.00,down
163,Laos,LAO,220,223,-3.00,down
164,Sierra Leone,SLE,218,223,-5.00,down
165,British Virgin Islands,VGB,217,218,-1.00,
167,Dominica,DMA,207,211,-4.00,
168,Bangladesh,BAN,205,209,-4.00,
169,Eritrea,ERI,195,198,-3.00,
170,Equatorial Guinea,EQG,187,190,-3.00,
171,Dominican Republic,DOM,186,189,-3.00,
172,Tanzania,TAN,176,179,-3.00,
173,Seychelles,SEY,171,173,-2.00,
174,Niger,NIG,169,172,-3.00,
175,Pakistan,PAK,166,162,4.00,up
176,Mauritania,MTN,164,167,-3.00,down
177,Cayman Islands,CAY,160,163,-3.00,down
178,Nepal,NEP,159,162,-3.00,down
178,Samoa,SAM,159,161,-2.00,up
180,Belize,BLZ,154,156,-2.00,
181,Central African Republic,CTA,145,147,-2.00,
182,Guyana,GUY,143,144,-1.00,
183,Mongolia,MNG,142,143,-1.00,
184,Tonga,TGA,131,136,-5.00,
185,Cambodia,CAM,118,121,-3.00,
186,New Caledonia,NCL,115,116,-1.00,
187,Philippines,PHI,96,97,-1.00,
188,Bhutan,BHU,94,95,-1.00,
189,Somalia,SOM,92,93,-1.00,
190,Macau,MAC,88,89,-1.00,
191,Guinea-Bissau,GNB,86,88,-2.00,
192,Bahamas,BAH,85,87,-2.00,up
192,Cook Islands,COK,85,87,-2.00,
194,Puerto Rico,PUR,74,74,0.00,
195,Sao Tome e Principe,STP,70,71,-1.00,
196,US Virgin Islands,VIR,67,68,-1.00,
197,Anguilla,AIA,62,63,-1.00,
198,Aruba,ARU,60,61,-1.00,
199,Brunei Darussalam,BRU,59,60,-1.00,
200,Afghanistan,AFG,56,56,0.00,
201,Djibouti,DJI,40,40,0.00,
202,Montserrat,MSR,35,35,0.00,
203,Turks and Caicos Islands,TCA,26,27,-1.00,
204,Guam,GUM,20,20,0.00,
205,American Samoa,ASA,18,18,0.00,
